542,16,120
542.5,16,120
543,16,120
543.5,16,120
544,16,120
544.5,16,120
545,16,120
545.5,16,120
546,16,120
546.5,16,120
547,16,120
547.5,16,120
548,16,120
548.5,16,120
549,16,120
549.5,16,120
550,16,120
550.5,16,120
551,16,120
551.5,16,120
552,16,120
552.5,16,120
553,16,120
553.5,16,120
554,16,120
554.5,16,120
555,16,120
555.5,16,120
556,16,120
556.5,16,120
557,16,120
557.5,16,120
558,16,120
558.5,16,120
559,16,120
559.5,16,120
560,16,120
560.5,16,120
561,16,120
561.5,16,120
562,16,120
562.5,16,120
563,16,120
563.5,16,120
564,16,120
564.5,16,120
565,16,120
565.5,16,120
566,16,120
566.5,16,120
567,16,120
567.5,16,120
568,16,120
568.5,16,120
569,16,120
569.5,16,120
570,16,120
570.5,16,120
571,16,120
571.5,16,120
572,16,120
572.5,16,120
573,16,120
573.5,16,120
574,16,120
574.5,16,120
575,16,120
575.5,16,120
576,16,120
576.5,16,120
577,16,120
577.5,16,120
578,16,120
578.5,16,120
579,16,120
579.5,16,120
580,16,120
580.5,16,120
581,16,120
581.5,16,120
582,16,120
582.5,16,120
583,16,120
583.5,16,120
584,16,120
584.5,16,120
585,16,120
585.5,16,120
586,16,120
586.5,16,120
587,16,120
587.5,16,120
588,16,120
588.5,16,120
589,16,120
589.5,16,120
590,16,120
590.5,16,120
591,16,120
591.5,16,120
592,16,120
592.5,16,120
593,16,120
593.5,16,120
594,16,120
594.5,16,120
595,16,120
595.5,16,120
596,16,120
596.5,16,120
597,16,120
597.5,16,120
598,16,120
598.5,16,120
599,16,120
599.5,16,120
600,16,120
600.5,16,120
601,16,120
601.5,16,120
602,16,120
602.5,16,120
603,16,120
603.5,16,120
604,16,120
604.5,16,120
605,16,120
605.5,16,120
606,16,120
606.5,16,120
607,16,120
607.5,16,120
608,16,120
608.5,16,120
609,16,120
609.5,16,120
610,16,120
610.5,16,120
611,16,120
611.5,16,120
612,16,120
612.5,16,120
613,16,120
613.5,16,120
614,16,120
614.5,16,120
615,16,120
615.5,16,120
616,16,120
616.5,16,120
617,16,120
617.5,16,120
618,16,120
618.5,16,120
619,16,120
619.5,16,120
620,16,120
620.5,16,120
621,16,120
621.5,16,120
622,16,120
622.5,16,120
623,16,120
623.5,16,120
624,16,120
624.5,16,120
625,16,120
625.5,16,120
626,16,120
626.5,16,120
627,16,120
627.5,16,120
628,16,120
628.5,16,120
629,16,120
629.5,16,120
630,16,120
630.5,16,120
631,16,120
631.5,16,120
632,16,120
632.5,16,120
633,16,120
633.5,16,120
634,16,120
634.5,16,120
635,16,120
635.5,16,120
636,16,120
636.5,16,120
637,16,120
637.5,16,120
638,16,120
638.5,16,120
639,16,120
639.5,16,120
640,16,120
640.5,16,120
641,16,120
641.5,16,120
642,16,120
642.5,16,120
643,16,120
643.5,16,120
644,16,120
644.5,16,120
645,16,120
645.5,16,120
646,16,120
646.5,16,120
647,16,120
647.5,16,120
648,16,120
648.5,16,120
649,16,120
649.5,16,120
650,16,120
650.5,16,120
651,16,120
651.5,16,120
652,16,120
652.5,16,120
653,16,120
653.5,16,120
654,16,120
654.5,16,120
655,16,120
655.5,16,120
656,16,120
656.5,16,120
657,16,120
657.5,16,120
658,16,120
658.5,16,120
659,16,120
659.5,16,120
660,16,120
660.5,16,120
661,16,120
661.5,16,120
662,16,120
662.5,16,120
663,16,120
663.5,16,120
664,16,120
664.5,16,120
665,16,120
665.5,16,120
666,16,120
666.5,16,120
667,16,120
667.5,16,120
668,16,120
668.5,16,120
669,16,120
669.5,16,120
670,16,120
670.5,16,120
671,16,120
671.5,16,120
672,16,120
672.5,16,120
673,16,120
673.5,16,120
674,16,120
674.5,16,120
675,16,120
675.5,16,120
676,16,120
676.5,16,120
677,16,120
677.5,16,120
678,16,120
678.5,16,120
679,16,120
679.5,16,120
680,16,120
680.5,16,120
681,16,120
681.5,16,120
682,16,120
682.5,16,120
683,16,120
683.5,16,120
684,16,120
684.5,16,120
685,16,120
685.5,16,120
686,16,120
686.5,16,120
687,16,120
687.5,16,120
688,16,120
688.5,16,120
689,16,120
689.5,16,120
690,16,120
690.5,16,120
691,16,120
691.5,16,120
692,16,120
692.5,16,120
693,16,120
693.5,16,120
694,16,120
694.5,16,120
695,16,120
695.5,16,120
696,16,120
696.5,16,120
697,16,120
697.5,16,120
698,16,120
698.5,16,120
699,16,120
699.5,16,120
500,16.5,120
500.5,16.5,120
501,16.5,120
501.5,16.5,120
502,16.5,120
502.5,16.5,120
503,16.5,120
503.5,16.5,120
504,16.5,120
504.5,16.5,120
505,16.5,120
505.5,16.5,120
506,16.5,120
506.5,16.5,120
507,16.5,120
507.5,16.5,120
508,16.5,120
508.5,16.5,120
509,16.5,120
509.5,16.5,120
510,16.5,120
510.5,16.5,120
511,16.5,120
511.5,16.5,120
512,16.5,120
512.5,16.5,120
513,16.5,120
513.5,16.5,120
514,16.5,120
514.5,16.5,120
515,16.5,120
515.5,16.5,120
516,16.5,120
516.5,16.5,120
517,16.5,120
517.5,16.5,120
518,16.5,120
518.5,16.5,120
519,16.5,120
519.5,16.5,120
520,16.5,120
520.5,16.5,120
521,16.5,120
521.5,16.5,120
522,16.5,120
522.5,16.5,120
523,16.5,120
523.5,16.5,120
524,16.5,120
524.5,16.5,120
525,16.5,120
525.5,16.5,120
526,16.5,120
526.5,16.5,120
527,16.5,120
527.5,16.5,120
528,16.5,120
528.5,16.5,120
529,16.5,120
529.5,16.5,120
530,16.5,120
530.5,16.5,120
531,16.5,120
531.5,16.5,120
532,16.5,120
532.5,16.5,120
533,16.5,120
533.5,16.5,120
534,16.5,120
534.5,16.5,120
535,16.5,120
535.5,16.5,120
536,16.5,120
536.5,16.5,120
537,16.5,120
537.5,16.5,120
538,16.5,120
538.5,16.5,120
539,16.5,120
539.5,16.5,120
540,16.5,120
540.5,16.5,120
541,16.5,120
541.5,16.5,120
542,16.5,120
542.5,16.5,120
543,16.5,120
543.5,16.5,120
544,16.5,120
544.5,16.5,120
545,16.5,120
545.5,16.5,120
546,16.5,120
546.5,16.5,120
547,16.5,120
547.5,16.5,120
548,16.5,120
548.5,16.5,120
549,16.5,120
549.5,16.5,120
550,16.5,120
550.5,16.5,120
551,16.5,120
551.5,16.5,120
552,16.5,120
552.5,16.5,120
553,16.5,120
553.5,16.5,120
554,16.5,120
554.5,16.5,120
555,16.5,120
555.5,16.5,120
556,16.5,120
556.5,16.5,120
557,16.5,120
557.5,16.5,120
558,16.5,120
558.5,16.5,120
559,16.5,120
559.5,16.5,120
560,16.5,120
560.5,16.5,120
561,16.5,120
561.5,16.5,120
562,16.5,120
562.5,16.5,120
563,16.5,120
563.5,16.5,120
564,16.5,120
564.5,16.5,120
565,16.5,120
565.5,16.5,120
566,16.5,120
566.5,16.5,120
567,16.5,120
567.5,16.5,120
568,16.5,120
568.5,16.5,120
569,16.5,120
569.5,16.5,120
570,16.5,120
570.5,16.5,120
571,16.5,120
571.5,16.5,120
572,16.5,120
572.5,16.5,120
573,16.5,120
573.5,16.5,120
574,16.5,120
574.5,16.5,120
575,16.5,120
575.5,16.5,120
576,16.5,120
576.5,16.5,120
577,16.5,120
577.5,16.5,120
578,16.5,120
578.5,16.5,120
579,16.5,120
579.5,16.5,120
580,16.5,120
580.5,16.5,120
581,16.5,120
581.5,16.5,120
582,16.5,120
582.5,16.5,120
583,16.5,120
583.5,16.5,120
584,16.5,120
584.5,16.5,120
585,16.5,120
585.5,16.5,120
586,16.5,120
586.5,16.5,120
587,16.5,120
587.5,16.5,120
588,16.5,120
588.5,16.5,120
589,16.5,120
589.5,16.5,120
590,16.5,120
590.5,16.5,120
591,16.5,120
591.5,16.5,120
592,16.5,120
592.5,16.5,120
593,16.5,120
593.5,16.5,120
594,16.5,120
594.5,16.5,120
595,16.5,120
595.5,16.5,120
596,16.5,120
596.5,16.5,120
597,16.5,120
597.5,16.5,120
598,16.5,120
598.5,16.5,120
599,16.5,120
599.5,16.5,120
600,16.5,120
600.5,16.5,120
601,16.5,120
601.5,16.5,120
602,16.5,120
602.5,16.5,120
603,16.5,120
603.5,16.5,120
604,16.5,120
604.5,16.5,120
605,16.5,120
605.5,16.5,120
606,16.5,120
606.5,16.5,120
607,16.5,120
607.5,16.5,120
608,16.5,120
608.5,16.5,120
609,16.5,120
609.5,16.5,120
610,16.5,120
610.5,16.5,120
611,16.5,120
611.5,16.5,120
612,16.5,120
612.5,16.5,120
613,16.5,120
613.5,16.5,120
614,16.5,120
614.5,16.5,120
615,16.5,120
615.5,16.5,120
616,16.5,120
616.5,16.5,120
617,16.5,120
617.5,16.5,120
618,16.5,120
618.5,16.5,120
619,16.5,120
619.5,16.5,120
620,16.5,120
620.5,16.5,120
621,16.5,120
621.5,16.5,120
622,16.5,120
622.5,16.5,120
623,16.5,120
623.5,16.5,120
624,16.5,120
624.5,16.5,120
625,16.5,120
625.5,16.5,120
626,16.5,120
626.5,16.5,120
627,16.5,120
627.5,16.5,120
628,16.5,120
628.5,16.5,120
629,16.5,120
629.5,16.5,120
630,16.5,120
630.5,16.5,120
631,16.5,120
631.5,16.5,120
632,16.5,120
632.5,16.5,120
633,16.5,120
633.5,16.5,120
634,16.5,120
634.5,16.5,120
635,16.5,120
635.5,16.5,120
636,16.5,120
636.5,16.5,120
637,16.5,120
637.5,16.5,120
638,16.5,120
638.5,16.5,120
639,16.5,120
639.5,16.5,120
640,16.5,120
640.5,16.5,120
641,16.5,120
641.5,16.5,120
642,16.5,120
642.5,16.5,120
643,16.5,120
643.5,16.5,120
644,16.5,120
644.5,16.5,120
645,16.5,120
645.5,16.5,120
646,16.5,120
646.5,16.5,120
647,16.5,120
647.5,16.5,120
648,16.5,120
648.5,16.5,120
649,16.5,120
649.5,16.5,120
650,16.5,120
650.5,16.5,120
651,16.5,120
651.5,16.5,120
652,16.5,120
652.5,16.5,120
653,16.5,120
653.5,16.5,120
654,16.5,120
654.5,16.5,120
655,16.5,120
655.5,16.5,120
656,16.5,120
656.5,16.5,120
657,16.5,120
657.5,16.5,120
658,16.5,120
658.5,16.5,120
659,16.5,120
659.5,16.5,120
660,16.5,120
660.5,16.5,120
661,16.5,120
661.5,16.5,120
662,16.5,120
662.5,16.5,120
663,16.5,120
663.5,16.5,120
664,16.5,120
664.5,16.5,120
665,16.5,120
665.5,16.5,120
666,16.5,120
666.5,16.5,120
667,16.5,120
667.5,16.5,120
668,16.5,120
668.5,16.5,120
669,16.5,120
669.5,16.5,120
670,16.5,120
670.5,16.5,120
671,16.5,120
671.5,16.5,120
672,16.5,120
672.5,16.5,120
673,16.5,120
673.5,16.5,120
674,16.5,120
674.5,16.5,120
675,16.5,120
675.5,16.5,120
676,16.5,120
676.5,16.5,120
677,16.5,120
677.5,16.5,120
678,16.5,120
678.5,16.5,120
679,16.5,120
679.5,16.5,120
680,16.5,120
680.5,16.5,120
681,16.5,120
681.5,16.5,120
682,16.5,120
682.5,16.5,120
683,16.5,120
683.5,16.5,120
684,16.5,120
684.5,16.5,120
685,16.5,120
685.5,16.5,120
686,16.5,120
686.5,16.5,120
687,16.5,120
687.5,16.5,120
688,16.5,120
688.5,16.5,120
689,16.5,120
689.5,16.5,120
690,16.5,120
690.5,16.5,120
691,16.5,120
691.5,16.5,120
692,16.5,120
692.5,16.5,120
693,16.5,120
693.5,16.5,120
694,16.5,120
694.5,16.5,120
695,16.5,120
695.5,16.5,120
696,16.5,120
696.5,16.5,120
697,16.5,120
697.5,16.5,120
698,16.5,120
698.5,16.5,120
699,16.5,120
699.5,16.5,120
500,17,120
500.5,17,120
501,17,120
501.5,17,120
502,17,120
502.5,17,120
503,17,120
503.5,17,120
504,17,120
504.5,17,120
505,17,120
505.5,17,120
506,17,120
506.5,17,120
507,17,120
507.5,17,120
508,17,120
508.5,17,120
509,17,120
509.5,17,120
510,17,120
510.5,17,120
511,17,120
511.5,17,120
512,17,120
512.5,17,120
513,17,120
513.5,17,120
514,17,120
514.5,17,120
515,17,120
515.5,17,120
516,17,120
516.5,17,120
517,17,120
517.5,17,120
518,17,120
518.5,17,120
519,17,120
519.5,17,120
520,17,120
520.5,17,120
521,17,120
521.5,17,120
522,17,120
522.5,17,120
523,17,120
523.5,17,120
524,17,120
524.5,17,120
525,17,120
525.5,17,120
526,17,120
526.5,17,120
527,17,120
527.5,17,120
528,17,120
528.5,17,120
529,17,120
529.5,17,120
530,17,120
530.5,17,120
531,17,120
531.5,17,120
532,17,120
532.5,17,120
533,17,120
533.5,17,120
534,17,120
534.5,17,120
535,17,120
535.5,17,120
536,17,120
536.5,17,120
537,17,120
537.5,17,120
538,17,120
538.5,17,120
539,17,120
539.5,17,120
540,17,120
540.5,17,120
541,17,120
541.5,17,120
542,17,120
542.5,17,120
543,17,120
543.5,17,120
544,17,120
544.5,17,120
545,17,120
545.5,17,120
546,17,120
546.5,17,120
547,17,120
547.5,17,120
548,17,120
548.5,17,120
549,17,120
549.5,17,120
550,17,120
550.5,17,120
551,17,120
551.5,17,120
552,17,120
552.5,17,120
553,17,120
553.5,17,120
554,17,120
554.5,17,120
555,17,120
555.5,17,120
556,17,120
556.5,17,120
557,17,120
557.5,17,120
558,17,120
558.5,17,120
559,17,120
559.5,17,120
560,17,120
560.5,17,120
561,17,120
561.5,17,120
562,17,120
562.5,17,120
563,17,120
563.5,17,120
564,17,120
564.5,17,120
565,17,120
565.5,17,120
566,17,120
566.5,17,120
567,17,120
567.5,17,120
568,17,120
568.5,17,120
569,17,120
569.5,17,120
570,17,120
570.5,17,120
571,17,120
571.5,17,120
572,17,120
572.5,17,120
573,17,120
573.5,17,120
574,17,120
574.5,17,120
575,17,120
575.5,17,120
576,17,120
576.5,17,120
577,17,120
577.5,17,120
578,17,120
578.5,17,120
579,17,120
579.5,17,120
580,17,120
580.5,17,120
581,17,120
581.5,17,120
582,17,120
582.5,17,120
583,17,120
583.5,17,120
584,17,120
584.5,17,120
585,17,120
585.5,17,120
586,17,120
586.5,17,120
587,17,120
587.5,17,120
588,17,120
588.5,17,120
589,17,120
589.5,17,120
590,17,120
590.5,17,120
591,17,120
591.5,17,120
592,17,120
592.5,17,120
593,17,120
593.5,17,120
594,17,120
594.5,17,120
595,17,120
595.5,17,120
596,17,120
596.5,17,120
597,17,120
597.5,17,120
598,17,120
598.5,17,120
599,17,120
599.5,17,120
600,17,120
600.5,17,120
601,17,120
601.5,17,120
602,17,120
602.5,17,120
603,17,120
603.5,17,120
604,17,120
604.5,17,120
605,17,120
605.5,17,120
606,17,120
606.5,17,120
607,17,120
607.5,17,120
608,17,120
608.5,17,120
609,17,120
609.5,17,120
610,17,120
610.5,17,120
611,17,120
611.5,17,120
612,17,120
612.5,17,120
613,17,120
613.5,17,120
614,17,120
614.5,17,120
615,17,120
615.5,17,120
616,17,120
616.5,17,120
617,17,120
617.5,17,120
618,17,120
618.5,17,120
619,17,120
619.5,17,120
620,17,120
620.5,17,120
621,17,120
621.5,17,120
622,17,120
622.5,17,120
623,17,120
623.5,17,120
624,17,120
624.5,17,120
625,17,120
625.5,17,120
626,17,120
626.5,17,120
627,17,120
627.5,17,120
628,17,120
628.5,17,120
629,17,120
629.5,17,120
630,17,120
630.5,17,120
631,17,120
631.5,17,120
632,17,120
632.5,17,120
633,17,120
633.5,17,120
634,17,120
634.5,17,120
635,17,120
635.5,17,120
636,17,120
636.5,17,120
637,17,120
637.5,17,120
638,17,120
638.5,17,120
639,17,120
639.5,17,120
640,17,120
640.5,17,120
641,17,120
641.5,17,120
642,17,120
642.5,17,120
643,17,120
643.5,17,120
644,17,120
644.5,17,120
645,17,120
645.5,17,120
646,17,120
646.5,17,120
647,17,120
647.5,17,120
648,17,120
648.5,17,120
649,17,120
649.5,17,120
650,17,120
650.5,17,120
651,17,120
651.5,17,120
652,17,120
652.5,17,120
653,17,120
653.5,17,120
654,17,120
654.5,17,120
655,17,120
655.5,17,120
656,17,120
656.5,17,120
657,17,120
657.5,17,120
658,17,120
658.5,17,120
659,17,120
659.5,17,120
660,17,120
660.5,17,120
661,17,120
661.5,17,120
662,17,120
662.5,17,120
663,17,120
663.5,17,120
664,17,120
664.5,17,120
665,17,120
665.5,17,120
666,17,120
666.5,17,120
667,17,120
667.5,17,120
668,17,120
668.5,17,120
669,17,120
669.5,17,120
670,17,120
670.5,17,120
671,17,120
671.5,17,120
672,17,120
672.5,17,120
673,17,120
673.5,17,120
674,17,120
674.5,17,120
675,17,120
675.5,17,120
676,17,120
676.5,17,120
677,17,120
677.5,17,120
678,17,120
678.5,17,120
679,17,120
679.5,17,120
680,17,120
680.5,17,120
681,17,120
681.5,17,120
682,17,120
682.5,17,120
683,17,120
683.5,17,120
684,17,120
684.5,17,120
685,17,120
685.5,17,120
686,17,120
686.5,17,120
687,17,120
687.5,17,120
688,17,120
688.5,17,120
689,17,120
689.5,17,120
690,17,120
690.5,17,120
691,17,120
691.5,17,120
692,17,120
692.5,17,120
693,17,120
693.5,17,120
694,17,120
694.5,17,120
695,17,120
695.5,17,120
696,17,120
696.5,17,120
697,17,120
697.5,17,120
698,17,120
698.5,17,120
699,17,120
699.5,17,120
500,17.5,120
500.5,17.5,120
501,17.5,120
501.5,17.5,120
502,17.5,120
502.5,17.5,120
503,17.5,120
503.5,17.5,120
504,17.5,120
504.5,17.5,120
505,17.5,120
505.5,17.5,120
506,17.5,120
506.5,17.5,120
507,17.5,120
507.5,17.5,120
508,17.5,120
508.5,17.5,120
509,17.5,120
509.5,17.5,120
510,17.5,120
510.5,17.5,120
511,17.5,120
511.5,17.5,120
512,17.5,120
512.5,17.5,120
513,17.5,120
513.5,17.5,120
514,17.5,120
514.5,17.5,120
515,17.5,120
515.5,17.5,120
516,17.5,120
516.5,17.5,120
517,17.5,120
517.5,17.5,120
518,17.5,120
518.5,17.5,120
519,17.5,120
519.5,17.5,120
520,17.5,120
520.5,17.5,120
521,17.5,120
521.5,17.5,120
522,17.5,120
522.5,17.5,120
523,17.5,120
523.5,17.5,120
524,17.5,120
524.5,17.5,120
525,17.5,120
525.5,17.5,120
526,17.5,120
526.5,17.5,120
527,17.5,120
527.5,17.5,120
528,17.5,120
528.5,17.5,120
529,17.5,120
529.5,17.5,120
530,17.5,120
530.5,17.5,120
531,17.5,120
531.5,17.5,120
532,17.5,120
532.5,17.5,120
533,17.5,120
533.5,17.5,120
534,17.5,120
534.5,17.5,120
535,17.5,120
535.5,17.5,120
536,17.5,120
536.5,17.5,120
537,17.5,120
537.5,17.5,120
538,17.5,120
538.5,17.5,120
539,17.5,120
539.5,17.5,120
540,17.5,120
540.5,17.5,120
541,17.5,120
541.5,17.5,120
542,17.5,120
542.5,17.5,120
543,17.5,120
543.5,17.5,120
544,17.5,120
544.5,17.5,120
545,17.5,120
545.5,17.5,120
546,17.5,120
546.5,17.5,120
547,17.5,120
547.5,17.5,120
548,17.5,120
548.5,17.5,120
549,17.5,120
549.5,17.5,120
550,17.5,120
550.5,17.5,120
551,17.5,120
551.5,17.5,120
552,17.5,120
552.5,17.5,120
553,17.5,120
553.5,17.5,120
554,17.5,120
554.5,17.5,120
555,17.5,120
555.5,17.5,120
556,17.5,120
556.5,17.5,120
557,17.5,120
557.5,17.5,120
558,17.5,120
558.5,17.5,120
559,17.5,120
559.5,17.5,120
560,17.5,120
560.5,17.5,120
561,17.5,120
561.5,17.5,120
562,17.5,120
562.5,17.5,120
563,17.5,120
563.5,17.5,120
564,17.5,120
564.5,17.5,120
565,17.5,120
565.5,17.5,120
566,17.5,120
566.5,17.5,120
567,17.5,120
567.5,17.5,120
568,17.5,120
568.5,17.5,120
569,17.5,120
569.5,17.5,120
570,17.5,120
570.5,17.5,120
571,17.5,120
571.5,17.5,120
572,17.5,120
572.5,17.5,120
573,17.5,120
573.5,17.5,120
574,17.5,120
574.5,17.5,120
575,17.5,120
575.5,17.5,120
576,17.5,120
576.5,17.5,120
577,17.5,120
577.5,17.5,120
578,17.5,120
578.5,17.5,120
579,17.5,120
579.5,17.5,120
580,17.5,120
580.5,17.5,120
581,17.5,120
581.5,17.5,120
582,17.5,120
582.5,17.5,120
583,17.5,120
583.5,17.5,120
584,17.5,120
584.5,17.5,120
585,17.5,120
585.5,17.5,120
586,17.5,120
586.5,17.5,120
587,17.5,120
587.5,17.5,120
588,17.5,120
588.5,17.5,120
589,17.5,120
589.5,17.5,120
590,17.5,120
590.5,17.5,120
591,17.5,120
591.5,17.5,120
592,17.5,120
592.5,17.5,120
593,17.5,120
593.5,17.5,120
594,17.5,120
594.5,17.5,120
595,17.5,120
595.5,17.5,120
596,17.5,120
596.5,17.5,120
597,17.5,120
597.5,17.5,120
598,17.5,120
598.5,17.5,120
599,17.5,120
599.5,17.5,120
600,17.5,120
600.5,17.5,120
601,17.5,120
601.5,17.5,120
602,17.5,120
602.5,17.5,120
603,17.5,120
603.5,17.5,120
604,17.5,120
604.5,17.5,120
605,17.5,120
605.5,17.5,120
606,17.5,120
606.5,17.5,120
607,17.5,120
607.5,17.5,120
608,17.5,120
608.5,17.5,120
609,17.5,120
609.5,17.5,120
610,17.5,120
610.5,17.5,120
611,17.5,120
611.5,17.5,120
612,17.5,120
612.5,17.5,120
613,17.5,120
613.5,17.5,120
614,17.5,120
614.5,17.5,120
615,17.5,120
615.5,17.5,120
616,17.5,120
616.5,17.5,120
617,17.5,120
617.5,17.5,120
618,17.5,120
618.5,17.5,120
619,17.5,120
619.5,17.5,120
620,17.5,120
620.5,17.5,120
621,17.5,120
621.5,17.5,120
622,17.5,120
622.5,17.5,120
623,17.5,120
623.5,17.5,120
624,17.5,120
624.5,17.5,120
625,17.5,120
625.5,17.5,120
626,17.5,120
626.5,17.5,120
627,17.5,120
627.5,17.5,120
628,17.5,120
628.5,17.5,120
629,17.5,120
629.5,17.5,120
630,17.5,120
630.5,17.5,120
631,17.5,120
631.5,17.5,120
632,17.5,120
632.5,17.5,120
633,17.5,120
633.5,17.5,120
634,17.5,120
634.5,17.5,120
635,17.5,120
635.5,17.5,120
636,17.5,120
636.5,17.5,120
637,17.5,120
637.5,17.5,120
638,17.5,120
638.5,17.5,120
639,17.5,120
639.5,17.5,120
640,17.5,120
640.5,17.5,120
641,17.5,120
641.5,17.5,120
642,17.5,120
642.5,17.5,120
643,17.5,120
643.5,17.5,120
644,17.5,120
644.5,17.5,120
645,17.5,120
645.5,17.5,120
646,17.5,120
646.5,17.5,120
647,17.5,120
647.5,17.5,120
648,17.5,120
648.5,17.5,120
649,17.5,120
649.5,17.5,120
650,17.5,120
650.5,17.5,120
651,17.5,120
651.5,17.5,120
652,17.5,120
652.5,17.5,120
653,17.5,120
653.5,17.5,120
654,17.5,120
654.5,17.5,120
655,17.5,120
655.5,17.5,120
656,17.5,120
656.5,17.5,120
657,17.5,120
657.5,17.5,120
658,17.5,120
658.5,17.5,120
659,17.5,120
659.5,17.5,120
660,17.5,120
660.5,17.5,120
661,17.5,120
661.5,17.5,120
662,17.5,120
662.5,17.5,120
663,17.5,120
663.5,17.5,120
664,17.5,120
664.5,17.5,120
665,17.5,120
665.5,17.5,120
666,17.5,120
666.5,17.5,120
667,17.5,120
667.5,17.5,120
668,17.5,120
668.5,17.5,120
669,17.5,120
669.5,17.5,120
670,17.5,120
670.5,17.5,120
671,17.5,120
671.5,17.5,120
672,17.5,120
672.5,17.5,120
